0.042596	0.14909	0.10243	0.29412	0.20892	0.039554	0.21501	0.1643	0.030426	0.37323	0.25355	0.048682	0.085193	0.020284	0.29817	0.1217	0.20487	0.068966	0.12779	0.12779	0	0.44726	0.26471	0.091278	0.3073	0.23428	0.027383	0.39216	0.35294	0.14064	0.013523	0.036511	0.12576	0.21907	0.010818	0.14604	0.14604	0.054091	0	0.50304	0.48682	0.1785	0.010818	0.87627	0.73563	0.32454	0.043272	0	0.037863	0.0054091	0	0.016227	0.077079	0.1501	0.18053	0.1643	0	0.58824	0.58824	0.39757	0.18256	0.056795	0	0.032454	0.028398	0.15416	0.01217	0.3002	0.13387	0.36105	0.13793	0.3286	0.10953	0	0	0.43002	0.43002	0.3002	0.11765	0.036511	0	0.74645	0.74645	0.49493	0.24746	0.077079	0	0.097363	0.097363	0.097363	0.060852	0	0	0.46247	0.46247	0.4503	0.01217	0	0	0.90061	0.90061	0.47465	0.40162	0.15822	0	1.0832	1.0832	0.62069	0.3286	0.18256	0	0.9858	0.9858	0.74239	0.29209	0	0	0	0	0	0	0	0
0.077778	0.27374	0.09697	0.44848	0.29192	0.075758	0.33939	0.28889	0.050505	0.55758	0.29495	0.10101	0.15556	0.11515	0.54747	0.17778	0.19394	0.032323	0.23333	0.23333	0.063636	0.82121	0.50303	0.16061	0.29091	0.13939	0.0030303	0.59798	0.51313	0.23434	0.047138	0.0633	0.19259	0.34209	0	0.2532	0.2532	0.2532	0.021549	0.77037	0.7596	0.29091	0.016162	1.3684	1.0397	0.39327	0.15084	0	0	0	0	0.030303	0.12525	0.18384	0.36364	0.19394	0	0.89697	0.86465	0.54141	0.29899	0.09899	0	0.060606	0.060606	0.25051	0.1697	0.36768	0.09697	0.72727	0.25859	0.38788	0.064646	0	0	0.67879	0.67879	0.54141	0.29091	0.048485	0	1.1152	1.0505	0.54141	0.30707	0.14949	0	0.18182	0.18182	0.18182	0.18182	0.084848	0	0.75152	0.75152	0.75152	0.43636	0.024242	0	1.103	1.103	0.69091	0.25455	0.036364	0	2.1818	2.0727	1.1273	0.76364	0.44848	0	1.1636	1.0788	0.49697	0.15758	0	0	0	0	0	0	0	0
0.064615	0.24738	0.084923	0.39692	0.31569	0.087692	0.30462	0.29354	0.090462	0.15138	0.25292	0.084923	0.12923	0.12369	0.49477	0.24923	0.12	0.049846	0.19385	0.19385	0.072	0.74215	0.57323	0.19108	0.074769	0.18	0	0.52923	0.48492	0.25723	0.049231	0.044308	0.13538	0.33477	0.014769	0.17723	0.17723	0.17723	0.024615	0.54154	0.54154	0.256	0.019692	1.3391	1.1618	0.58585	0.15262	0.059077	0.059077	0.0098462	0	0.0073846	0.12185	0.17538	0.31938	0.16985	0	0.79385	0.79385	0.65354	0.45969	0.22154	0.053538	0.014769	0.014769	0.24369	0.23262	0.35077	0.15508	0.63877	0.34338	0.33969	0.099692	0	0	0.60923	0.60923	0.59815	0.42831	0.23631	0.022154	0	0.26954	0.21785	0.28431	0.12185	0.084923	0.044308	0.044308	0.044308	0.044308	0.044308	0	0.73108	0.73108	0.73108	0.72	0.35446	0.011077	1.0523	1.0523	1.0191	0.52062	0.31015	0.055385	1.9163	1.9163	1.3514	1.1188	0.58708	0.25477	1.0191	1.0191	0.77538	0.35446	0.033231	0	0	0	0	0	0	0
0.077011	0.22701	0.087931	0.39195	0.23621	0.090805	0.40805	0.26667	0.097701	0.37586	0.20575	0.083908	0.15402	0.058621	0.45402	0.1977	0.17586	0.041379	0.23103	0.18276	0.053448	0.68103	0.36897	0.21724	0.26379	0.1569	0.0017241	0.52261	0.38238	0.18851	0.027586	0.068966	0.21226	0.24138	0	0.27586	0.27586	0.14406	0.0091954	0.84904	0.63755	0.25747	0.058238	0.96552	0.61609	0.35249	0.042912	0	0	0	0	0.04023	0.11379	0.25402	0.2	0.17586	0	0.78391	0.72069	0.45287	0.28276	0.14828	0	0.08046	0.08046	0.22759	0.036782	0.50805	0.1931	0.4	0.2023	0.35172	0.082759	0	0	0.81609	0.81609	0.50805	0.29195	0.16092	0	0.75172	0.62529	0.3977	0.27356	0.13563	0	0.24138	0.24138	0.24138	0.24138	0.14483	0	0.68276	0.68276	0.44138	0.082759	0.027586	0	1.5241	1.5241	0.84138	0.55172	0.31034	0	1.2	0.88966	0.6069	0.6069	0.4069	0	1.0552	0.98621	0.58621	0.21379	0	0	0	0	0	0	0	0
0.10797	0.16812	0.19348	0.46957	0.34203	0.10362	0.31449	0.25072	0.085507	0.1913	0.31159	0.12174	0.21594	0.14638	0.33623	0.11594	0.38696	0.14348	0.32391	0.32391	0.12826	0.50435	0.28478	0.10217	0.58043	0.41739	0.080435	0.62609	0.54106	0.27053	0.058937	0.11111	0.092754	0.24251	0.17971	0.44444	0.44444	0.39034	0.143	0.37101	0.35556	0	0	0.97005	0.69179	0.43671	0.092754	0.71884	0.67246	0.25507	0	0.10145	0.12174	0.098551	0.27391	0.34348	0	0.93913	0.93913	0.68406	0.4058	0.20725	0.021739	0.2029	0.2029	0.24348	0.089855	0.1971	0	0.54783	0.26377	0.68696	0.25507	0	0	0.62899	0.62899	0.50145	0.29275	0.17101	0.043478	0	0.38261	0.34783	0.27536	0.24348	0	0.6087	0.6087	0.6087	0.6087	0.49565	0.13043	0.73043	0.73043	0.73043	0.26957	0.017391	0	0.5913	0.5913	0.16522	0	0	0	1.6435	1.6435	1.087	0.7913	0.50435	0	2.0609	2.0609	1.513	0.76522	0.22609	0	0	0	0	0	0	0
0.070429	0.1805	0.098414	0.34935	0.27938	0.098881	0.26306	0.23414	0.076493	0.43563	0.32463	0.12127	0.14086	0.096082	0.36101	0.14086	0.19683	0.083955	0.21129	0.21129	0.079757	0.54151	0.3722	0.16931	0.29524	0.25466	0.047575	0.4658	0.43346	0.21393	0.067786	0.06592	0.10945	0.25995	0.030473	0.26368	0.26368	0.24627	0.08209	0.43781	0.43532	0.1194	0.0099502	1.0398	0.91294	0.44776	0.1791	0.12189	0.12189	0.042289	0	0.016791	0.12407	0.1222	0.23881	0.19683	0	0.69869	0.69869	0.55877	0.33489	0.19776	0.033582	0.033582	0.033582	0.24813	0.15858	0.2444	0.08209	0.47761	0.19963	0.39366	0.16791	0	0	0.52612	0.52612	0.46828	0.28545	0.15299	0.037313	0.87127	0.87127	0.64925	0.38433	0.24254	0.029851	0.10075	0.10075	0.10075	0.10075	0.10075	0.067164	0.7444	0.7444	0.7444	0.50933	0.21828	0.044776	0.73321	0.73321	0.5597	0.24627	0.13993	0	1.4328	1.4328	0.9291	0.62127	0.53731	0.089552	1.181	1.181	1.0187	0.53172	0.1903	0	0	0	0	0	0	0
0.07075	0.22601	0.072715	0.36947	0.29283	0.046184	0.34589	0.30069	0.055028	0.10809	0.24763	0.03734	0.1415	0.045201	0.45201	0.18867	0.12185	0.023583	0.21225	0.21225	0	0.67802	0.4923	0.13855	0.044219	0.17393	0	0.49263	0.47429	0.17163	0.015722	0.062889	0.1677	0.25025	0.011792	0.25156	0.25156	0.12054	0	0.67082	0.67082	0.283	0.062889	1.001	0.92761	0.27776	0	0	0.041926	0.0052407	0	0.043236	0.098264	0.20439	0.24763	0.14543	0	0.73895	0.73895	0.58565	0.29283	0.092368	0	0.086472	0.074681	0.19653	0.015722	0.40878	0.21225	0.49525	0.16508	0.29086	0.047167	0	0	0.69178	0.69178	0.60138	0.33803	0.11006	0	0	0.21618	0.32231	0.17294	0.074681	0	0.25942	0.25942	0.25942	0.24763	0	0	0.58958	0.58958	0.58958	0.082542	0	0	1.2263	1.2263	0.95513	0.68392	0.33017	0	1.4858	1.4858	1.0141	0.54242	0.22404	0	0.87258	0.87258	0.69571	0.20046	0	0	0	0	0	0	0	0
0.041065	0.14559	0.15829	0.34495	0.2546	0.056745	0.16426	0.15829	0.0089597	0.52563	0.35092	0.10453	0.08213	0.0089597	0.29119	0.13888	0.31658	0.11648	0.1232	0.1232	0	0.43678	0.33375	0.112	0.47486	0.30687	0.058238	0.45993	0.44998	0.19612	0.031857	0.033848	0.087606	0.22997	0.10851	0.13539	0.13539	0.031857	0	0.35042	0.35042	0.055749	0.023892	0.91986	0.90393	0.54555	0.10353	0.023892	0.25884	0.15132	0	0.01344	0.073171	0.09557	0.2225	0.23594	0.049278	0.6899	0.6899	0.50921	0.29418	0.11349	0	0.026879	0.017919	0.14634	0	0.19114	0.041812	0.445	0.26879	0.47188	0.19711	0.09557	0.0029866	0.32852	0.32852	0.31658	0.041812	0.017919	0	1.0513	1.0513	0.70184	0.54654	0.20906	0	0.080637	0.080637	0.080637	0.071677	0	0	0.43902	0.43902	0.43902	0	0	0	0.57342	0.57342	0.51966	0.12544	0.11648	0	1.335	1.335	0.90493	0.83325	0.38527	0	1.4156	1.4156	0.92285	0.71677	0.17919	0	0	0.10752	0.17023	0.017919	0	0
0.053751	0.19233	0.15034	0.39642	0.27128	0.041153	0.257	0.16797	0.031915	0.53583	0.37458	0.050392	0.1075	0.0050392	0.38466	0.19989	0.30067	0.11926	0.16125	0.14362	0	0.57699	0.35022	0.10078	0.45101	0.31999	0.022676	0.52856	0.43897	0.21613	0.011198	0.043673	0.12766	0.25196	0.10526	0.17469	0.17469	0.013438	0	0.51064	0.47032	0.17021	0.026876	1.0078	0.71221	0.47928	0.017917	0.42105	0.39866	0.20157	0	0.025196	0.090705	0.15789	0.25868	0.26036	0	0.79283	0.79283	0.54255	0.32419	0.082307	0	0.050392	0.010078	0.18141	0	0.31579	0.15118	0.51736	0.28555	0.52072	0.20157	0	0	0.514	0.514	0.33595	0.13774	0.06383	0	1.0717	1.0717	0.74916	0.51064	0.10078	0	0.15118	0.15118	0.15118	0.030235	0	0	0.54423	0.54423	0.44345	0	0	0	0.94737	0.94737	0.48376	0.45353	0.22172	0	1.5521	1.5521	1.0582	0.85666	0.18141	0	1.5622	1.5622	1.1187	0.6047	0.090705	0	0	0	0	0	0	0
0.061056	0.16345	0.11512	0.33962	0.26076	0.07314	0.20734	0.19334	0.003816	0.14374	0.18571	0.14246	0.12211	0.03816	0.3269	0.16154	0.11702	0.11321	0.18317	0.18317	0	0.49035	0.36061	0.15836	0.10685	0.17744	0.061056	0.45283	0.45283	0.21963	0.065296	0.05088	0.081408	0.22557	0.094976	0.20352	0.20352	0.13229	0	0.32563	0.32563	0	0	0.90227	0.90227	0.58342	0.26118	0.3799	0.3799	0.16282	0	0.033072	0.08904	0.085224	0.24168	0.22006	0.010176	0.67925	0.67925	0.52152	0.31291	0.14628	0	0.066144	0.055968	0.17808	0.020352	0.17045	0.007632	0.48336	0.31545	0.44011	0.22642	0.020352	0	0.41467	0.41467	0.38669	0.083952	0.007632	0	0	0.28747	0.11448	0.25694	0.28493	0	0.19843	0.19843	0.19843	0.1679	0	0	0.53424	0.53424	0.53424	0.061056	0	0	0.51134	0.51134	0.42739	0.022896	0.022896	0	1.4501	1.4501	1.0151	0.94636	0.61056	0	1.3203	1.3203	0.89294	0.67925	0.24422	0	0	0	0.061056	0	0	0
0.047896	0.20216	0.083351	0.3334	0.22828	0.068422	0.30479	0.24756	0.095791	0.15302	0.16795	0.041053	0.095791	0.036077	0.40431	0.20651	0.1667	0.022393	0.14369	0.14369	0	0.60647	0.41053	0.20527	0.25005	0.13062	0	0.44454	0.37238	0.18992	0.076301	0.039809	0.16338	0.23388	0.0074642	0.15924	0.15924	0.11279	0	0.65354	0.6469	0.35497	0.21895	0.93552	0.66349	0.29193	0.086253	0.0099523	0.019905	0	0	0.014928	0.080863	0.19283	0.21149	0.1667	0	0.6668	0.65561	0.45656	0.26498	0.13684	0.049762	0.029857	0.029857	0.16173	0.042297	0.38565	0.24383	0.42297	0.16919	0.3334	0.044785	0	0	0.60958	0.60958	0.49513	0.33589	0.19158	0.087083	0.022393	0.28364	0.22393	0.11196	0.069666	0.01244	0.089571	0.089571	0.089571	0.089571	0	0	0.48518	0.48518	0.48518	0.12689	0	0	1.157	1.157	0.84346	0.73149	0.53742	0.23886	1.2689	1.2391	0.79867	0.50757	0.28364	0.059714	1.0002	0.96289	0.5225	0.13436	0	0	0	0	0	0	0	0
0.040779	0.13268	0.12477	0.29823	0.23433	0.031041	0.17407	0.17407	0.043822	0.12781	0.27632	0.018259	0.081558	0.081558	0.26537	0.12538	0.24954	0.055995	0.12234	0.12234	0.065733	0.39805	0.36884	0.027389	0.37432	0.21181	0	0.39765	0.38142	0.19314	0.012984	0.023534	0.088456	0.18665	0.099006	0.094137	0.094137	0.094137	0.051938	0.35382	0.35382	0.27592	0	0.7466	0.73686	0.34409	0	0.39602	0.34084	0.05843	0	0.014607	0.07182	0.092514	0.1972	0.22033	0	0.59647	0.59647	0.46865	0.26293	0.062082	0	0.029215	0.029215	0.14364	0.14364	0.18503	0.080341	0.3944	0.18016	0.44066	0.092514	0	0	0.34814	0.34814	0.34814	0.2532	0.087645	0	0	0.25563	0.31649	0.23615	0.036519	0	0.087645	0.087645	0.087645	0.087645	0.087645	0	0.43092	0.43092	0.43092	0.43092	0.17529	0	0.55508	0.55508	0.55508	0.24102	0	0	1.1832	1.1832	1.0006	0.54047	0.10956	0	1.322	1.322	0.73767	0.27754	0	0	0	0	0	0	0	0
0.054094	0.21345	0.005117	0.27266	0.16447	0.069444	0.20322	0.073099	0.0073099	0.34211	0.25585	0.13158	0.10819	0	0.4269	0.21637	0.010234	0.010234	0.16228	0.098684	0	0.64035	0.37939	0.20833	0.015351	0.015351	0	0.36355	0.26023	0.14815	0.052632	0.040936	0.094542	0.22807	0	0.16374	0.16374	0	0	0.37817	0.14425	0.019493	0.015595	0.91228	0.73294	0.5731	0.19493	0	0	0	0	0.020468	0.095029	0.10526	0.32456	0	0	0.54532	0.48538	0.32895	0.22661	0.13889	0.049708	0.040936	0	0.19006	0	0.21053	0.038012	0.64912	0.4152	0	0	0	0	0.40643	0.35088	0.1462	0.01462	0.01462	0.005848	0.68421	0.61988	0.5117	0.4386	0.26316	0.093567	0.12281	0.12281	0.12281	0	0	0	0.57018	0.57018	0.27193	0	0	0	0.63158	0.4386	0.11404	0.11404	0.11404	0.017544	1.9474	1.7807	1.4649	1.2456	0.7193	0.2807	0	0	0	0	0	0	0	0	0	0	0	0
0.055783	0.17309	0.068909	0.29779	0.19852	0.069729	0.2018	0.078753	0	0.075472	0.17884	0.13946	0.11157	0	0.34619	0.16243	0.13782	0.093519	0.16735	0.11813	0	0.51928	0.27564	0.14766	0.20673	0.2018	0.061526	0.39705	0.33251	0.17829	0.074378	0.044846	0.085316	0.26689	0	0.17938	0.17938	0	0	0.34126	0.22313	0	0	1.0675	0.92754	0.71315	0.29751	0	0	0	0	0.029532	0.090238	0.090238	0.33798	0.04758	0	0.59557	0.59557	0.39705	0.25595	0.13946	0.054143	0.059065	0	0.18048	0	0.18048	0.0065628	0.67596	0.43314	0.09516	0.07219	0	0	0.40361	0.40361	0.15751	0	0	0	0	0.15094	0.12469	0.23298	0.17063	0.10829	0.17719	0.17719	0.17719	0	0	0	0.54143	0.54143	0.29532	0	0	0	0.54143	0.54143	0.019688	0.019688	0.019688	0	2.0279	2.0279	1.6046	1.2994	0.74815	0.32486	0.28548	0.28548	0.28548	0.21657	0.068909	0	0	0	0	0	0	0
0.051393	0.17214	0.0049536	0.22848	0.17276	0.054489	0.18204	0.11517	0	0.044582	0.12136	0.10898	0.10279	0.027245	0.34427	0.17461	0.0099071	0	0.15418	0.15232	0	0.51641	0.35108	0.16347	0.014861	0.014861	0	0.30464	0.29474	0.14448	0.055315	0.039628	0.079257	0.18576	0	0.15851	0.15851	0.095769	0	0.31703	0.30052	0	0	0.74303	0.71992	0.48215	0.22126	0	0	0	0	0.014861	0.087926	0.075542	0.26873	0.0099071	0	0.45697	0.45697	0.32693	0.187	0.094118	0.006192	0.029721	0.029721	0.17585	0.024768	0.15108	0	0.53746	0.34923	0.019814	0	0	0	0.36409	0.36409	0.21053	0.037152	0	0	0	0.1065	0.1065	0.14861	0.17585	0.012384	0.089164	0.089164	0.089164	0.074303	0	0	0.52755	0.52755	0.50526	0.037152	0	0	0.45325	0.45325	0.037152	0	0	0	1.6124	1.6124	1.2929	1.0105	0.56471	0.037152	0.059443	0.059443	0.037152	0	0	0	0	0	0	0	0	0
0.05362	0.18869	0.14661	0.38891	0.27217	0.098416	0.21991	0.13846	0.0040724	0.15204	0.21312	0.19276	0.10724	0	0.37738	0.1819	0.29321	0.15611	0.16086	0.15882	0	0.56606	0.31561	0.18529	0.43982	0.34208	0.10995	0.51855	0.44977	0.22534	0.088688	0.039819	0.098643	0.28507	0.095023	0.15928	0.15928	0	0	0.39457	0.36199	0	0	1.1403	0.89774	0.68416	0.33665	0.38009	0.38009	0.21719	0.0181	0.017647	0.089593	0.10045	0.27692	0.29321	0	0.77783	0.77783	0.52398	0.319	0.17104	0.036652	0.035294	0	0.17919	0	0.2009	0	0.55385	0.3638	0.58643	0.31222	0	0	0.43982	0.43982	0.24977	0.0081448	0.0081448	0	0	0.31765	0.16833	0.29593	0.26063	0.073303	0.10588	0.10588	0.10588	0	0	0	0.53756	0.53756	0.51312	0	0	0	0.60271	0.60271	0.10588	0	0	0	1.6615	1.6615	1.0914	1.0751	0.64344	0.18733	1.7593	1.7593	1.3276	0.83891	0.38281	0.032579	0	0	0	0	0	0
0.059477	0.22614	0.086275	0.3719	0.28431	0.089542	0.34379	0.31111	0.099346	0.14248	0.17778	0.079739	0.11895	0.090196	0.45229	0.26536	0.17255	0.064052	0.17843	0.17843	0	0.67843	0.5098	0.2549	0.25882	0.16471	0.013725	0.49586	0.44183	0.25969	0.07756	0.048802	0.16819	0.26318	0.015686	0.19521	0.19521	0.18475	0	0.67277	0.67277	0.32767	0.17081	1.0527	0.84009	0.52636	0.13943	0.062745	0.059259	0	0	0.03268	0.086275	0.20654	0.24575	0.17255	0	0.74379	0.74379	0.56863	0.41961	0.17908	0.075817	0.065359	0.065359	0.17255	0.11503	0.41307	0.22484	0.4915	0.30588	0.3451	0.1281	0	0	0.68758	0.68758	0.62222	0.42876	0.19869	0.099346	0	0.28497	0.10458	0.25098	0.10719	0.052288	0.19608	0.19608	0.19608	0.19608	0	0	0.51765	0.51765	0.51765	0.3451	0	0	1.2392	1.2392	1.0824	0.67451	0.56471	0.26667	1.4745	1.4745	0.95686	0.91765	0.4549	0.18824	1.0353	1.0353	0.65882	0.38431	0.054902	0	0	0	0	0	0	0
0.059389	0.22229	0.055995	0.33767	0.22059	0.095023	0.31391	0.20532	0.1052	0.36143	0.23586	0.084842	0.11878	0.015271	0.44457	0.27658	0.076357	0.035633	0.17817	0.1349	0	0.66686	0.41997	0.27998	0.061086	0.10181	0.0050905	0.45023	0.36878	0.21833	0.075792	0.052036	0.15724	0.24095	0	0.20814	0.20814	0.040724	0	0.62896	0.55656	0.30769	0.15385	0.9638	0.71041	0.52489	0.14932	0	0	0	0	0.03733	0.074661	0.17477	0.22907	0.1595	0	0.67534	0.67195	0.4259	0.30713	0.15611	0.0050905	0.074661	0.030543	0.14932	0	0.34955	0.19344	0.45814	0.29525	0.319	0.13575	0	0	0.62783	0.62783	0.39027	0.25113	0.17308	0.0067873	0.72285	0.71606	0.46154	0.36312	0.13914	0.0033937	0.22398	0.22398	0.22398	0.061086	0	0	0.44796	0.44796	0.25452	0	0	0	1.0486	1.0486	0.58032	0.58032	0.45814	0.010181	1.3744	1.3643	0.90611	0.84502	0.44796	0.020362	0.95701	0.94683	0.5905	0.35633	0.030543	0	0	0	0	0	0	0
0.046172	0.14319	0.17241	0.36178	0.21391	0.077148	0.17183	0.068966	0	0.19287	0.20456	0.1543	0.092344	0.014027	0.28638	0.09585	0.34483	0.14378	0.13852	0.10345	0	0.42957	0.2069	0.085915	0.51724	0.33139	0.14553	0.48237	0.34366	0.1691	0.073252	0.036626	0.077927	0.21975	0.14806	0.1465	0.1465	0.037405	0	0.31171	0.1465	0	0	0.87902	0.57043	0.34911	0.19014	0.081044	0.22131	0.18703	0.10286	0.01052	0.087668	0.078317	0.23495	0.27119	0.040912	0.72355	0.62887	0.42782	0.25365	0.1543	0.047925	0.02104	0.02104	0.17534	0.0070134	0.15663	0	0.4699	0.21274	0.54237	0.22677	0.042081	0.039743	0.34366	0.32729	0.13793	0.028054	0	0	0.173	0.21274	0.23846	0.17066	0.21274	0.09585	0.063121	0.063121	0.063121	0.063121	0	0	0.52601	0.52601	0.35067	0.02104	0	0	0.4699	0.40678	0	0	0	0	1.4097	1.0169	0.92577	0.63822	0.40678	0.091175	1.6271	1.5149	0.9889	0.6803	0.51198	0.19638	0	0.0070134	0.11923	0.11222	0.0070134	0
0.056418	0.22925	0.11552	0.40119	0.25612	0.099403	0.3797	0.22746	0.060896	0.13791	0.14687	0.13791	0.11284	0	0.45851	0.20776	0.23104	0.11284	0.16925	0.080597	0	0.68776	0.4406	0.20955	0.34657	0.24716	0.088657	0.53493	0.40119	0.20299	0.081194	0.045373	0.20776	0.25313	0.028657	0.18149	0.18149	0	0	0.83104	0.58746	0.32	0.052537	1.0125	0.72119	0.44896	0.27224	0	0.071642	0.042985	0	0.019701	0.093134	0.23463	0.22388	0.23104	0	0.80239	0.80239	0.53194	0.33672	0.22567	0.10388	0.039403	0	0.18627	0	0.46925	0.22925	0.44776	0.18627	0.46209	0.22567	0	0	0.7594	0.7594	0.48	0.27582	0.15403	0.025075	0	0.26149	0.18627	0.1003	0.11463	0.18269	0.11821	0.11821	0.11821	0	0	0	0.55881	0.55881	0.2794	0	0	0	1.4078	1.4078	0.90269	0.74149	0.37612	0.042985	1.3433	1.3433	0.8597	0.55881	0.55881	0.45134	1.3863	1.3863	1.0316	0.72	0.4191	0.12896	0	0	0	0	0	0
0.070755	0.23664	0.11635	0.42374	0.23349	0.055818	0.33491	0.20597	0.022013	0.51258	0.26101	0.089623	0.14151	0.033019	0.47327	0.14308	0.2327	0.080189	0.21226	0.16745	0	0.70991	0.33491	0.12264	0.34906	0.19811	0.044811	0.56499	0.43291	0.18239	0.04717	0.060797	0.16247	0.26939	0.072327	0.24319	0.24319	0.10063	0	0.6499	0.50734	0.20545	0.020964	1.0776	0.7044	0.33543	0.16771	0.28931	0.27673	0.08805	0	0.029874	0.11164	0.1934	0.27987	0.2327	0	0.84748	0.80503	0.46698	0.25629	0.11164	0	0.059748	0.056604	0.22327	0.009434	0.38679	0.14465	0.55975	0.14151	0.46541	0.16038	0	0	0.66981	0.66352	0.41195	0.21069	0.044025	0	1.0252	0.94654	0.52201	0.30189	0.17925	0	0.17925	0.17925	0.17925	0.16981	0	0	0.66981	0.66981	0.49057	0.028302	0	0	1.1604	1.1415	0.56604	0.43396	0.13208	0	1.6792	1.4717	0.77358	0.42453	0.35849	0	1.3962	1.3679	0.79245	0.48113	0.17925	0	0	0	0	0	0	0
0.052227	0.22409	0.0583	0.33462	0.26478	0.038866	0.30607	0.26235	0.051012	0.36316	0.26721	0.026721	0.10445	0.030364	0.44818	0.18704	0.1166	0.012146	0.15668	0.15668	0	0.67227	0.49008	0.1166	0.1749	0.14757	0	0.44615	0.44453	0.1668	0.025911	0.043725	0.16032	0.22591	0.016194	0.1749	0.1749	0.10688	0	0.6413	0.6413	0.28502	0.084211	0.90364	0.89717	0.2753	0.019433	0.064777	0.064777	0	0	0.024291	0.087449	0.21377	0.27328	0.070445	0	0.66923	0.66923	0.52955	0.22955	0.077733	0	0.048583	0.041296	0.1749	0.019433	0.42753	0.22591	0.54656	0.17004	0.14089	0.0024291	0	0	0.61215	0.61215	0.5247	0.26964	0.10202	0	0.72632	0.72632	0.53441	0.18947	0.053441	0	0.14575	0.14575	0.14575	0.12389	0	0	0.5247	0.5247	0.5247	0.0583	0	0	1.2826	1.2826	0.98381	0.67773	0.34251	0	1.6397	1.6397	1.1587	0.51012	0.12389	0	0.42267	0.42267	0.36437	0.0072874	0	0	0	0	0	0	0	0
0.046552	0.12866	0.10668	0.2819	0.21789	0.036207	0.15905	0.15905	0.010345	0.40474	0.27672	0.062069	0.093103	0.093103	0.25733	0.11121	0.16293	0.050431	0.13966	0.13966	0.015517	0.38599	0.36466	0.064009	0.17069	0.12026	0.029095	0.37586	0.35172	0.15172	0	0.034483	0.071552	0.17586	0.093966	0.13793	0.13793	0.13793	0	0.28621	0.28621	0.12069	0	0.70345	0.65862	0.27241	0	0.37586	0.32414	0.075862	0	0.0090517	0.078879	0.064655	0.17328	0.16164	0.076293	0.56379	0.56379	0.41767	0.22759	0.045259	0	0.018103	0.018103	0.15776	0.15776	0.12931	0.05431	0.34655	0.16293	0.32328	0.10086	0.15259	0.015517	0.3181	0.3181	0.3181	0.19397	0	0	0.80948	0.80948	0.51724	0.26121	0.090517	0	0.05431	0.05431	0.05431	0.05431	0	0	0.47328	0.47328	0.47328	0.43448	0	0	0.38793	0.38793	0.38793	0.093103	0	0	1.0397	1.0397	0.98534	0.45776	0.15517	0	0.96983	0.96983	0.33362	0.29483	0.11638	0	0.45776	0.45776	0.27155	0.031034	0	0
0.05199	0.14854	0.1554	0.35593	0.31823	0.074272	0.19768	0.19768	0.057132	0.075414	0.34736	0.091411	0.10398	0.10398	0.29709	0.1714	0.21939	0.091411	0.15597	0.15597	0.085698	0.44563	0.44049	0.0737	0.10798	0.2948	0.063416	0.47458	0.47458	0.24452	0.037326	0.037326	0.089888	0.19882	0.14854	0.1493	0.1493	0.1493	0.045706	0.35955	0.35955	0.29861	0	0.79528	0.79528	0.36564	0.1036	0.59417	0.59417	0.16454	0	0.0079985	0.095982	0.093696	0.20339	0.21482	0.095982	0.71186	0.71186	0.63645	0.36679	0.14854	0	0.015997	0.015997	0.19196	0.19196	0.18739	0.13026	0.40678	0.21253	0.42963	0.1394	0.14854	0.04342	0.39535	0.39535	0.39535	0.33822	0.11426	0	0	0.15083	0.48219	0.21253	0.18282	0	0.047991	0.047991	0.047991	0.047991	0.047991	0	0.57589	0.57589	0.57589	0.57589	0.2948	0	0.56218	0.56218	0.56218	0.39078	0	0	1.2203	1.2203	1.1998	0.63759	0.2948	0	1.2889	1.2889	0.97353	0.41821	0.25367	0	0	0.11655	0.32908	0.13026	0	0
0.040594	0.16238	0.12921	0.33218	0.21436	0.04901	0.23168	0.19604	0.063366	0.2	0.19802	0.034653	0.081188	0.017822	0.32475	0.15446	0.19703	0.061386	0.12178	0.12178	0	0.48713	0.31485	0.13663	0.18119	0.19604	0.010396	0.4429	0.33795	0.15578	0.040924	0.029703	0.11815	0.16634	0.12871	0.11881	0.11881	0.047525	0	0.47261	0.47261	0.18218	0.09505	0.66535	0.45149	0.25347	0.068647	0.51485	0.30891	0.13993	0	0.017822	0.063366	0.1505	0.17426	0.17624	0.082178	0.66436	0.61089	0.42871	0.23366	0.09802	0.026733	0.035644	0.033663	0.12673	0.0019802	0.30099	0.14653	0.34851	0.16238	0.35248	0.11881	0.1604	0.0039604	0.46337	0.46337	0.39208	0.18218	0.12673	0.031683	0.10693	0.29307	0.1802	0.21584	0.047525	0.021782	0.10693	0.10693	0.10693	0.10099	0	0	0.3802	0.3802	0.3802	0.0059406	0	0	0.90297	0.90297	0.68911	0.4396	0.3802	0.09505	1.0455	1.0277	0.5703	0.48713	0.16634	0.065347	1.0574	0.81386	0.61782	0.35644	0.041584	0	0.059406	0.22574	0.19604	0.011881	0	0
